932,envoy_proxy,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,api_gateway-0021,2026-06-04 06:32:17.070280,3
933,envoy_proxy,Successfully processed request in 32ms | Status 200,staging,api_gateway-0021,2026-06-04 06:32:17.070341,1
934,envoy_proxy,Response time degradation detected: avg 3473ms over last 60s,staging,api_gateway-0021,2026-06-04 06:32:17.069706,2
935,envoy_proxy,Database connection pool utilization at 91% | Threshold: 80%,staging,api_gateway-0021,2026-06-04 06:33:17.069995,2
936,envoy_proxy,Successfully processed request in 51ms | Status 200,staging,api_gateway-0021,2026-06-04 06:33:17.070291,1
937,envoy_proxy,Health check passed | Uptime: 53h | Memory stable,staging,api_gateway-0021,2026-06-04 06:33:17.070230,1
938,envoy_proxy,Database connection timeout after 29786ms | Pool exhausted,staging,api_gateway-0021,2026-06-04 06:34:17.070539,3
939,envoy_proxy,Health check passed | Uptime: 299h | Memory stable,staging,api_gateway-0021,2026-06-04 06:34:17.070371,1
940,envoy_proxy,Database connection pool utilization at 85% | Threshold: 80%,staging,api_gateway-0021,2026-06-04 06:34:17.069911,2
941,api_gateway_container,Response time degradation detected: avg 3012ms over last 60s,production,api_gateway-3301,2026-06-04 06:35:17.070510,2
942,api_gateway_container,Health check passed | Uptime: 126h | Memory stable,production,api_gateway-3301,2026-06-04 06:35:17.069753,1
943,api_gateway_container,Successfully processed request in 195ms | Status 200,production,api_gateway-3301,2026-06-04 06:35:17.069818,1
944,api_gateway_container,Successfully processed request in 76ms | Status 200,production,api_gateway-3301,2026-06-04 06:35:17.070131,1
945,api_gateway_container,Health check passed | Uptime: 550h | Memory stable,production,api_gateway-3301,2026-06-04 06:36:17.069717,1
946,api_gateway_container,Successfully processed request in 114ms | Status 200,production,api_gateway-3301,2026-06-04 06:36:17.069723,1
947,api_gateway_container,Successfully processed request in 6ms | Status 200,production,api_gateway-3301,2026-06-04 06:36:17.069963,1
948,vault_agent,Health check passed | Uptime: 600h | Memory stable,production,payment_service-4401,2026-06-04 06:38:17.069716,1
949,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,payment_service-4401,2026-06-04 06:38:17.070571,3
950,vault_agent,Response time degradation detected: avg 3967ms over last 60s,production,payment_service-4401,2026-06-04 06:38:17.070029,2
951,vault_agent,Health check passed | Uptime: 670h | Memory stable,production,payment_service-4401,2026-06-04 06:38:17.069964,1
952,vault_agent,Successfully processed request in 7ms | Status 200,production,payment_service-4401,2026-06-04 06:38:17.069718,1
953,vault_agent,Database connection pool utilization at 90% | Threshold: 80%,production,payment_service-4401,2026-06-04 06:39:17.070660,2
954,api_gateway_container,Database connection timeout after 15444ms | Pool exhausted,production,api_gateway-3301,2026-06-04 06:40:17.070130,3
955,api_gateway_container,Response time degradation detected: avg 509ms over last 60s,production,api_gateway-3301,2026-06-04 06:40:17.069877,2
956,api_gateway_container,Database connection pool utilization at 91% | Threshold: 80%,production,api_gateway-3301,2026-06-04 06:40:17.070502,2
957,vault_agent,Database connection pool utilization at 81% | Threshold: 80%,staging,payment_service-0041,2026-06-04 06:41:17.070493,2
958,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,payment_service-0041,2026-06-04 06:41:17.070680,3
959,vault_agent,Health check passed | Uptime: 663h | Memory stable,staging,payment_service-0041,2026-06-04 06:41:17.069762,1
960,vault_agent,Successfully processed request in 94ms | Status 200,staging,payment_service-0041,2026-06-04 06:41:17.069854,1
961,vault_agent,Health check passed | Uptime: 494h | Memory stable,staging,payment_service-0041,2026-06-04 06:41:17.070354,1
962,vault_agent,Successfully processed request in 69ms | Status 200,production,payment_service-4401,2026-06-04 06:42:17.070234,1
963,vault_agent,Successfully processed request in 85ms | Status 200,production,payment_service-4401,2026-06-04 06:42:17.070140,1
964,vault_agent,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,payment_service-4401,2026-06-04 06:42:17.069868,3
965,payment_container,Health check passed | Uptime: 324h | Memory stable,staging,payment_service-0041,2026-06-04 06:43:17.070186,1
966,envoy_proxy,Successfully processed request in 104ms | Status 200,staging,api_gateway-0021,2026-06-04 06:46:17.070621,1
967,envoy_proxy,Database connection pool utilization at 88% | Threshold: 80%,staging,api_gateway-0021,2026-06-04 06:46:17.070317,2
968,envoy_proxy,Successfully processed request in 66ms | Status 200,staging,api_gateway-0021,2026-06-04 06:46:17.070146,1
969,api_gateway_container,Health check passed | Uptime: 147h | Memory stable,production,api_gateway-3301,2026-06-04 06:47:17.070338,1
970,api_gateway_container,Database connection pool utilization at 91% | Threshold: 80%,production,api_gateway-3301,2026-06-04 06:47:17.070591,2
971,api_gateway_container,Successfully processed request in 167ms | Status 200,production,api_gateway-3301,2026-06-04 06:47:17.070337,1
972,api_gateway_container,Successfully processed request in 119ms | Status 200,production,api_gateway-3301,2026-06-04 06:47:17.070600,1
973,api_gateway_container,Database connection pool utilization at 85% | Threshold: 80%,production,api_gateway-3301,2026-06-04 06:48:17.070545,2
974,api_gateway_container,Successfully processed request in 148ms | Status 200,production,api_gateway-3301,2026-06-04 06:48:17.070136,1
975,api_gateway_container,Database connection timeout after 6184ms | Pool exhausted,production,api_gateway-3301,2026-06-04 06:48:17.070652,3
976,api_gateway_container,Response time degradation detected: avg 4543ms over last 60s,production,api_gateway-3301,2026-06-04 06:48:17.070627,2
977,api_gateway_container,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,production,api_gateway-3301,2026-06-04 06:48:17.070455,3
978,payment_container,Database connection pool utilization at 80% | Threshold: 80%,production,payment_service-4401,2026-06-04 06:49:17.070579,2
979,payment_container,Database connection timeout after 4952ms | Pool exhausted,production,payment_service-4401,2026-06-04 06:49:17.070291,3
980,payment_container,Database connection timeout after 12304ms | Pool exhausted,production,payment_service-4401,2026-06-04 06:49:17.070491,3
981,payment_container,Successfully processed request in 15ms | Status 200,production,payment_service-4401,2026-06-04 06:49:17.069753,1
982,payment_container,Successfully processed request in 176ms | Status 200,production,payment_service-4401,2026-06-04 06:49:17.070213,1
983,envoy_proxy,Database connection timeout after 12824ms | Pool exhausted,staging,api_gateway-0021,2026-06-04 06:50:17.070508,3
984,envoy_proxy,Health check passed | Uptime: 664h | Memory stable,staging,api_gateway-0021,2026-06-04 06:50:17.070657,1
985,envoy_proxy,Successfully processed request in 142ms | Status 200,staging,api_gateway-0021,2026-06-04 06:50:17.070379,1
986,envoy_proxy,Health check passed | Uptime: 451h | Memory stable,staging,api_gateway-0021,2026-06-04 06:50:17.070632,1
987,envoy_proxy,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,api_gateway-0021,2026-06-04 06:50:17.070442,3
988,envoy_proxy,Database connection pool utilization at 77% | Threshold: 80%,staging,api_gateway-0021,2026-06-04 06:51:17.069689,2
989,payment_container,Health check passed | Uptime: 292h | Memory stable,production,payment_service-4401,2026-06-04 06:52:17.070641,1
990,payment_container,Successfully processed request in 154ms | Status 200,production,payment_service-4401,2026-06-04 06:52:17.069773,1
991,payment_container,Successfully processed request in 194ms | Status 200,production,payment_service-4401,2026-06-04 06:52:17.070232,1
992,payment_container,Health check passed | Uptime: 619h | Memory stable,production,payment_service-4401,2026-06-04 06:52:17.070078,1
993,vault_agent,Health check passed | Uptime: 433h | Memory stable,production,payment_service-4401,2026-06-04 06:53:17.070557,1
994,envoy_proxy,Successfully processed request in 196ms | Status 200,production,api_gateway-3301,2026-06-04 06:55:17.070185,1
995,envoy_proxy,Successfully processed request in 111ms | Status 200,production,api_gateway-3301,2026-06-04 06:55:17.069929,1
996,envoy_proxy,Response time degradation detected: avg 3897ms over last 60s,production,api_gateway-3301,2026-06-04 06:55:17.070477,2
997,payment_container,Response time degradation detected: avg 3607ms over last 60s,staging,payment_service-0041,2026-06-04 06:56:17.070572,2
998,payment_container,Health check passed | Uptime: 185h | Memory stable,staging,payment_service-0041,2026-06-04 06:56:17.069816,1
999,vault_agent,Successfully processed request in 191ms | Status 200,staging,payment_service-0041,2026-06-04 06:57:17.070458,1
1000,vault_agent,Successfully processed request in 162ms | Status 200,staging,payment_service-0041,2026-06-04 06:57:17.070030,1
1001,payment_container,Successfully processed request in 15ms | Status 200,staging,payment_service-0041,2026-06-04 06:59:17.070457,1
1002,payment_container,Database connection timeout after 11418ms | Pool exhausted,staging,payment_service-0041,2026-06-04 06:59:17.070084,3
1003,payment_container,Successfully processed request in 27ms | Status 200,staging,payment_service-0041,2026-06-04 06:59:17.070138,1
1004,vault_agent,Database connection timeout after 12201ms | Pool exhausted,production,payment_service-4401,2026-06-04 07:00:17.070079,3
1005,vault_agent,Successfully processed request in 93ms | Status 200,production,payment_service-4401,2026-06-04 07:00:17.070183,1
1006,envoy_proxy,Health check passed | Uptime: 133h | Memory stable,staging,api_gateway-0021,2026-06-04 07:01:17.070335,1
1007,envoy_proxy,Successfully processed request in 7ms | Status 200,staging,api_gateway-0021,2026-06-04 07:01:17.070008,1
1008,envoy_proxy,Response time degradation detected: avg 1944ms over last 60s,production,api_gateway-3301,2026-06-04 07:02:17.070660,2
1009,envoy_proxy,Database connection timeout after 9118ms | Pool exhausted,production,api_gateway-3301,2026-06-04 07:02:17.070288,3
1010,envoy_proxy,Successfully processed request in 140ms | Status 200,production,api_gateway-3301,2026-06-04 07:02:17.070093,1
1011,envoy_proxy,Response time degradation detected: avg 2663ms over last 60s,production,api_gateway-3301,2026-06-04 07:02:17.070123,2
1012,envoy_proxy,Successfully processed request in 46ms | Status 200,production,api_gateway-3301,2026-06-04 07:02:17.070546,1
1013,envoy_proxy,Database connection pool utilization at 80% | Threshold: 80%,staging,api_gateway-0021,2026-06-04 07:03:17.070412,2
1014,envoy_proxy,Health check passed | Uptime: 230h | Memory stable,staging,api_gateway-0021,2026-06-04 07:03:17.070022,1
1015,envoy_proxy,Database connection pool utilization at 76% | Threshold: 80%,staging,api_gateway-0021,2026-06-04 07:03:17.069976,2
1016,payment_container,Database connection timeout after 6374ms | Pool exhausted,production,payment_service-4401,2026-06-04 07:04:17.069938,3
1017,payment_container,Database connection timeout after 21764ms | Pool exhausted,production,payment_service-4401,2026-06-04 07:04:17.070486,3
1018,payment_container,Database connection timeout after 12310ms | Pool exhausted,production,payment_service-4401,2026-06-04 07:04:17.070408,3
1019,payment_container,Response time degradation detected: avg 1229ms over last 60s,production,payment_service-4401,2026-06-04 07:04:17.070561,2
1020,api_gateway_container,Successfully processed request in 127ms | Status 200,production,api_gateway-3301,2026-06-04 07:05:17.070151,1
1021,api_gateway_container,Successfully processed request in 14ms | Status 200,production,api_gateway-3301,2026-06-04 07:05:17.070579,1
1022,api_gateway_container,Health check passed | Uptime: 656h | Memory stable,production,api_gateway-3301,2026-06-04 07:05:17.069944,1
1023,envoy_proxy,Response time degradation detected: avg 4262ms over last 60s,production,api_gateway-3301,2026-06-04 07:06:17.069816,2
1024,api_gateway_container,Successfully processed request in 44ms | Status 200,staging,api_gateway-0021,2026-06-04 07:07:17.070393,1
1025,payment_container,Health check passed | Uptime: 575h | Memory stable,staging,payment_service-0041,2026-06-04 07:08:17.070036,1
1026,payment_container,Successfully processed request in 141ms | Status 200,staging,payment_service-0041,2026-06-04 07:08:17.069857,1
1027,payment_container,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,payment_service-0041,2026-06-04 07:08:17.070231,3
1028,payment_container,Downstream service payment_service returned HTTP 503 | Retry budget exceeded,staging,payment_service-0041,2026-06-04 07:08:17.070472,3
1029,envoy_proxy,Health check passed | Uptime: 463h | Memory stable,staging,api_gateway-0021,2026-06-04 07:09:17.069757,1
